latitude,longitude
13.811318,100.572111
13.82916569,100.5701133
13.83032142,100.5390067
13.8338374,100.5574134
13.81623094,100.5755451
13.81625047,100.5756055
13.83949931,100.5563016
13.84771717,100.5617277
13.84110618,100.5874957
13.84173643,100.5720623
13.84055797,100.5822024
13.8405749,100.5824143
13.83052196,100.5391663
13.84054365,100.5820066
13.83011437,100.5411123
13.84124551,100.5882534
13.84593455,100.5604711
13.84778358,100.5617787
13.84069079,100.5825081
13.8414812,100.5724834
13.83990819,100.5753855
13.84509858,100.5659951
13.83892245,100.5638158
13.80462193,100.5603129
13.82709709,100.5680296
13.81926659,100.5634108
13.80370637,100.5795027
13.8036699,100.5795135
13.84053453,100.5817933
13.83063916,100.557231
13.81580248,100.5755626
13.84053974,100.581741
13.810689,100.579545
13.82067,100.583064
13.84512853,100.5601452
13.83970505,100.5756886
13.8426857,100.5699112
13.83971156,100.5756886
13.83524898,100.5569829
13.82740442,100.5577835
100.5680537,5
13.83005186,100.5547325
13.81329553,100.5594935
13.80684506,100.5724297
13.84906486,100.5589771
13.8305441,100.5388887
13.83059749,100.5578855
13.8306001,100.5579418
13.811652,100.575544
13.84965082,100.5624613
13.84012565,100.5748102
13.8363897,100.5735616
13.80684636,100.5724177
13.84473528,100.5423447
100.5724284,1
13.80659761,100.5902436
13.81667372,100.559075
13.82323071,100.5580732
13.81629866,100.5755867
13.80334561,100.5783333
100.5572444,1
13.83063005,100.5572364
13.81630126,100.5755867
13.83918418,100.5579378
13.80642049,100.5731566
13.83980271,100.5757101
13.83999804,100.5755545
13.81924575,100.5587934
100.5555962,10
100.5756457,10
13.81130168,100.5588511
13.81601736,100.5755679
100.5754808,5
13.83972589,100.5758858
13.84441626,100.5601037
13.84041343,100.5792439
13.84783566,100.5611551
13.83016255,100.5408038
13.82610609,100.5675213
13.82975756,100.5628288
13.81992294,100.5573826
13.81847219,100.5629978
13.83892245,100.5553132
13.84977452,100.5814151
13.81652005,100.5619973
13.83534013,100.5401534
13.82845923,100.5650255
13.83053368,100.5572256
13.83050503,100.5391596
13.83923627,100.5751656
13.84734867,100.5617908
13.81132512,100.5594787
13.8149104,100.5755022
100.5753936,3
13.84140308,100.5764759
13.84439672,100.5782421
13.8421388,100.5712858
13.81630126,100.5755921
13.84215703,100.5712938
100.5755867,3
13.80616002,100.5749255
13.83975974,100.5753641
13.83884692,100.5749711
13.82319164,100.5584112
13.82857774,100.5651623
13.82999456,100.5618632
13.81555895,100.5753534
13.84849193,100.559932
13.83062614,100.5572806
13.8304829,100.5572726
13.81607727,100.5618176
13.80336124,100.5783319
13.81998284,100.5583777
13.80568727,100.5556794
13.80965813,100.5596021
13.82700724,100.5679612
13.80484203,100.5757946
13.81560583,100.5755693
13.815585,100.5755532
13.83968031,100.5754352
13.84040952,100.5793324
13.84040432,100.5793324
13.8403978,100.5793042
13.83042039,100.5573745
13.82199225,100.5650336
13.83983657,100.5752903
13.81592881,100.5590697
13.83057666,100.5569883
13.8434709,100.559295
13.84346569,100.5592628
13.84595148,100.5605234
13.83379442,100.5719778
13.83379573,100.5719791
13.82556305,100.5708754
13.83049071,100.5597804
13.83974151,100.5754258
13.80619909,100.5751079
13.81763742,100.5812716
13.82779379,100.5684574
13.8270984,100.5678016
13.84686818,100.5625941
13.84215833,100.571263
13.84729658,100.5619758
13.8349651,100.5570044
13.81054372,100.5753118
13.81831071,100.5606897
13.83392204,100.5722608
13.8289671,100.5422401
100.5754539,5
13.8182495,100.5756095
13.82426991,100.5584353
13.82422824,100.5584139
13.84658952,100.5427618
13.8128293,100.559472
13.81435171,100.5753051
13.80502176,100.5754285
13.81565402,100.5588242
13.84050849,100.580066
13.84225859,100.5769345
13.83054931,100.5572297
13.82964036,100.5697891
13.82963645,100.5698146
13.80793383,100.5567858
13.82680539,100.5683555
13.82677544,100.5685446
13.82610218,100.5698602
13.82703198,100.567984
13.81557458,100.5498415
13.84115566,100.5765148
13.83017166,100.5436885
13.83980922,100.5759019
13.83028105,100.5402647
13.83058447,100.5579002
13.80943934,100.5599266
13.81210782,100.5595605
13.80510511,100.5753292
13.83981964,100.5741531
13.8287874,100.5582154
13.84420401,100.5673108
13.81369665,100.560329
13.80982222,100.5670546
13.81271079,100.5593687
13.84732783,100.5801719
13.8170032,100.5754271
13.81696674,100.5754164
13.82140623,100.5748209
13.83374234,100.5390215
13.83373192,100.5390429
13.8054867,100.5750744
13.83055061,100.5572404
13.82646681,100.5381002
13.80587871,100.5740015
13.84053974,100.5819409
13.80500222,100.574951
13.84551005,100.5602981
13.82717002,100.5680162
100.5526283,3
13.81040697,100.5594023
13.82057929,100.5751428
13.810532,100.5594666
13.81561104,100.57558
13.84825885,100.5599467
13.84825885,100.5599642
13.83051936,100.5375114
13.83070818,100.5578412
13.82425428,100.5726001
100.5752206,5
13.80545024,100.5748169
13.8261165,100.5702277
13.826054,100.5704261
13.82463194,100.5722594
13.83041779,100.539161
13.83008311,100.5420832
13.83055712,100.538296
13.84005403,100.5750556
13.84005664,100.575057
100.5547728,3
13.84658952,100.5611363
13.84593846,100.5426358
13.83359258,100.5574201
13.80782964,100.5705254
13.83388428,100.5721428
13.83023287,100.5549498
13.82961692,100.5697663
13.80790648,100.5601868
13.81213907,100.5595444
100.557864,1
13.80666273,100.5726403
13.81309498,100.5458008
13.83050113,100.5597067
13.84497488,100.56592
13.84051891,100.5807473
13.82152604,100.5586351
13.830074,100.5530991
13.83008702,100.5531178
13.80466621,100.5761902
13.83259118,100.5568904
13.8294919,100.5694243
13.83468122,100.5727436
13.80630589,100.5751012
13.80843784,100.559767
13.83047899,100.5391864
13.8486586,100.5808184
13.8275099,100.5672759
13.83037481,100.5388726
13.83049852,100.5391274
13.80442267,100.5765094
13.83051806,100.5391449
13.83202342,100.5393313
13.84095383,100.5862753
13.84219218,100.5712938
13.8409356,100.5862673
13.84221172,100.5712523
13.83939774,100.5754244
13.83627771,100.5736703
13.84053063,100.581328
13.8405137,100.5813521
13.84055537,100.5813441
13.83394157,100.5722581
13.83984048,100.5750422
13.80662366,100.5751213
13.83058707,100.5579083
13.83058447,100.5579042
100.5754352,12
13.82267464,100.5581416
13.82267855,100.5581295
13.84763123,100.5610169
13.82612692,100.5702049
13.80530307,100.5564894
13.84839427,100.5602042
13.84763644,100.5610143
13.8261165,100.5702129
13.8397363,100.5756739
13.8396725,100.5761446
13.83059098,100.556944
13.83601207,100.5569963
13.80623165,100.575112
13.83954879,100.558029
13.83593393,100.5570285
13.83601988,100.5569936
13.83593393,100.5570258
13.83711762,100.5739237
13.83059489,100.5382745
13.84673536,100.5427739
13.83397152,100.5720811
13.83631027,100.5736528
100.5749094,3
13.80935989,100.5596437
13.80577713,100.5600044
13.80218519,100.560227
13.84682651,100.5630527
100.5721763,8
13.82189458,100.5745313
13.84662468,100.5608694
13.84643718,100.5607353
13.84855183,100.5808733
13.80484854,100.5604081
13.81631038,100.5753802
13.84971722,100.5577822
13.84660775,100.5612114
13.81313665,100.5491978
13.84042906,100.5789475
13.82753204,100.5683501
13.81482445,100.5755264
13.80556875,100.5749175
13.81482315,100.5755156
13.81092921,100.5751468
13.83219531,100.5575663
13.84719762,100.5611564
13.81650442,100.5592279
13.80453467,100.5601466
13.83389079,100.5721763
13.83057015,100.5572806
13.83051024,100.5572887
13.81274335,100.561493
13.84019597,100.5771692
13.80512595,100.574888
13.8088611,100.5750623
13.8162674,100.5754043
13.82722341,100.5677801
13.83974151,100.5754995
13.83057015,100.5578908
13.80790648,100.5704798
13.83376968,100.5573839
13.82037743,100.5586432
13.84661817,100.5608882
13.83104806,100.5372915
13.81337107,100.559472
13.841601,100.5719738
13.80156005,100.5484025
13.83022636,100.5524594
13.84917945,100.5625552
13.82275017,100.5482443
13.81020381,100.5662593
100.5578479,1
13.82767919,100.5684467
13.81002539,100.5753198
13.81002018,100.5753037
13.84176768,100.5583669
13.82831599,100.5652079
13.8283199,100.5651918
13.84176898,100.5583656
13.84717158,100.5798917
13.84041213,100.579205
13.83015213,100.5409674
13.80501394,100.5753507
13.80501264,100.575348
13.80683074,100.572423
13.84085877,100.5732277
13.83535576,100.5731177
13.84318833,100.558957
13.82772087,100.5669232
13.84642806,100.5607179
13.82664912,100.5688852
13.83880265,100.5562976
13.81482445,100.5594291
13.80450602,100.5600701
100.5752313,5
13.84052932,100.5820736
13.83834688,100.5748987
13.83017687,100.5526163
13.80492278,100.5755572
13.81631559,100.5754137
13.83977667,100.5753252
13.80489022,100.5756471
13.83016125,100.5520718
13.83975063,100.5754834
13.83996548,100.5753373
13.80406712,100.577129
100.575521,10
13.82902961,100.5579646
13.83135669,100.5705482
13.81522296,100.5755438
100.5745246,1
13.84108014,100.5729233
13.80611574,100.5599186
13.83050373,100.5597965
13.84037306,100.5742697
13.80232715,100.5606696
100.5571277,1
13.83940425,100.5752957
13.81621792,100.5753963
13.81484138,100.5755518
13.84537724,100.5652629
13.83057796,100.5578788
13.82704891,100.5679317
13.81316139,100.5498764
13.83703428,100.5738835
13.83059359,100.557868
13.82706063,100.567878
13.82974193,100.6586963
13.81916729,100.6549989
13.81843019,100.6503972
13.81467859,100.6875394
13.80698865,100.6537956
13.84160882,100.6570373
13.81814662,100.6538241
13.83620512,100.6611026
13.81838722,100.6502668
13.8104773,100.6493159
13.81035521,100.6491634
13.81442204,100.6876829
13.81797472,100.6542318
13.82000986,100.6676626
13.83455491,100.6668596
13.81310898,100.6514419
13.791805,100.658948
13.81405999,100.6517789
13.81101712,100.6509051
13.83477368,100.6666142
13.83135799,100.6679446
13.80959236,100.650239
13.84006087,100.6619019
13.83785336,100.6632386
13.8388378,100.6622073
13.81477236,100.6872846
13.81408604,100.6880423
13.800405,100.64901
13.84159579,100.6570829
13.81267563,100.6950349
13.83873884,100.6623642
13.80129827,100.648402
13.83691611,100.6617014
13.81957132,100.6542297
13.82134372,100.6552041
13.82133363,100.6552037
13.84127807,100.6572922
13.83427494,100.6668086
13.80247041,100.6480707
13.81212605,100.6511901
13.81036432,100.6492231
13.81283581,100.7015084
13.81290223,100.6994887
13.81130884,100.6485394
13.81874958,100.654052
13.83477498,100.6666504
13.8006,100.6489633
13.79587638,100.65312
13.81103144,100.6488177
13.81290614,100.7032558
13.82830036,100.6580083
13.80550103,100.6479165
13.80008054,100.6485562
13.8055961,100.6480372
13.80564168,100.6480359
13.83869717,100.662556
13.80555833,100.648005
13.83861253,100.6625372
13.81268475,100.695798
13.80258502,100.6479943
13.81757491,100.6535411
13.8193724,100.6543092
13.81136028,100.6776904
13.81392553,100.6519355
13.84164658,100.6571192
13.83263025,100.6685185
13.81283549,100.6514459
13.81818666,100.6536957
13.83605601,100.6602835
13.8105906,100.6493823
13.81877139,100.6541382
13.83443641,100.6667161
13.79520303,100.6511579
13.79521605,100.6511258
13.81948504,100.654224
13.84248387,100.66278
13.834767,100.666717
13.81278502,100.6991266
13.83155202,100.6687921
13.80201067,100.6483389
13.81994182,100.661983
13.81900255,100.6541171
13.83872451,100.6624353
13.82977188,100.6587674
13.80803736,100.6493307
13.81435855,100.6767033
13.82616013,100.6572744
13.81522686,100.6871036
13.80223208,100.6918739
13.81074102,100.6486233
13.8182915,100.6499194
13.8362686,100.6613557
13.80263061,100.6479661
13.80876472,100.6614053
13.80890798,100.6613718
13.80517934,100.691548
13.80555,100.691575
13.80517674,100.6915507
13.81523207,100.6871063
13.81538835,100.6870124
13.83922976,100.6614965
13.8415385,100.6568107
13.80201588,100.6481485
13.81459394,100.6876427
13.79459089,100.6514812
13.81265479,100.7032438
13.79760858,100.6503278
13.81591057,100.6572171
13.80510641,100.6914206
13.83477238,100.6666464
13.81263526,100.6944863
13.83990819,100.6601943
13.81159991,100.6776555
13.81293088,100.6909029
13.79836267,100.6967193
13.81280716,100.7015459
13.83482446,100.6666544
13.81826382,100.6536578
13.81251414,100.6511942
13.79559896,100.6522442
13.83450543,100.6669199
13.79872474,100.6611384
13.81013479,100.6499952
13.83385433,100.6676629
13.83873363,100.6624152
13.83483358,100.6666799
13.81538965,100.6869386
13.80048949,100.6488298
13.80977013,100.6781302
13.81284102,100.6985499
13.81987085,100.668941
13.84030926,100.6591026
13.83452756,100.6668596
13.8404551,100.6589095
13.81538575,100.6869453
13.79329888,100.6522711
100.6512009,3
13.80528353,100.6478293
13.8385943,100.6623226
13.83601076,100.6653562
13.83477107,100.6666303
13.83926361,100.6615341
13.7964273,100.6506148
13.79641037,100.6505947
13.83554718,100.6658015
13.80740898,100.6491624
13.84249298,100.6516327
13.8425047,100.6516676
13.84158538,100.6570776
13.82688874,100.6575108
13.81278633,100.6991118
13.81080549,100.6491745
13.81266391,100.6958154
13.81504584,100.6766912
13.8152464,100.6868005
13.79561329,100.6522711
13.83852398,100.6624313
13.815193,100.6868917
13.81520342,100.6868836
13.83438823,100.6667295
13.8343726,100.6667563
13.81506798,100.6872685
13.82134633,100.6551974
13.79998807,100.6809895
13.80746368,100.6494695
13.79980834,100.6810954
13.81881469,100.6540413
13.8269864,100.6583489
13.80066791,100.6807414
13.80094923,100.6806743
13.81280065,100.6991655
13.7865561,100.6501602
13.78659127,100.6501548
13.81264828,100.6967166
13.81292307,100.6909163
13.84252163,100.6632145
13.78935118,100.6512679
13.83129418,100.6501038
13.83130069,100.6501052
13.80973888,100.6499898
13.81475543,100.6873879
13.79961298,100.6807937
13.79436427,100.6515697
13.81127954,100.6777748
13.83364727,100.6607991
13.83363946,100.6607616
13.81268865,100.6965262
13.80783745,100.6908895
13.83478019,100.6663138
13.79628664,100.6506792
13.78503351,100.6482464
13.83970635,100.6618023
13.78734019,100.6499188
13.83393897,100.667219
13.80850295,100.6496049
13.83880655,100.6623535
13.83844455,100.6624635
13.8416583,100.6571031
13.79300193,100.6524092
13.83803827,100.6630965
13.80973497,100.6781825
13.81213126,100.6512049
13.83871019,100.6619646
13.83861774,100.6623401
13.8127733,100.7015191
13.80084374,100.6485964
13.81533756,100.6868568
13.81783016,100.6535927
13.83846799,100.66278
13.81856042,100.6539206
13.81882381,100.654045
13.82560081,100.6569569
13.81074037,100.6506188
13.81640057,100.6530321
13.81641261,100.6530321
13.82640691,100.6571044
13.78602079,100.6487714
13.81065409,100.6489357
13.83847189,100.6623857
13.83848101,100.6623709
13.83880395,100.6623347
13.82671228,100.6574397
13.80759261,100.6522523
13.81828564,100.6490299
13.84046031,100.6592019
13.82051287,100.6540319
13.82051027,100.6540306
13.81498594,100.6767274
13.8268705,100.6576023
13.81282279,100.6977814
13.81192158,100.6510668
13.84186144,100.656627
13.83863727,100.6624527
13.81443245,100.6877191
13.81433739,100.6878331
13.7991923,100.6999916
13.81908817,100.6543484
13.81876781,100.6540547
13.81289572,100.6911671
13.83786898,100.6632333
13.81413423,100.6879525
13.8089197,100.6786144
13.83475805,100.666637
13.8389537,100.6616132
13.78492411,100.648005
13.83450673,100.6668717
13.81285274,100.6983662
13.81435822,100.6881429
13.81532193,100.6870057
13.81529979,100.6870446
13.81183954,100.6518982
13.81094614,100.6660268
13.83989907,100.6601541
13.81060623,100.6504767
13.80912417,100.6498504
13.8105307,100.6504512
13.81082632,100.6487332
13.81526593,100.6871358
13.81090707,100.6504861
